#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Hvcn1	NM_001042489|NM_028752	1.09943117972	19	5	0
Gbp7	NM_001083312|NM_145545	0.0	0	0	0
Arrdc1	NM_001162485|NM_178408|NR_027876	206.651186699	2651	162	409
Ercc5	NM_011729	5.33590473896	163	44	0
Mrpl15	NR_033530|NM_025300|NM_001177658	45.2004778327	1266	39	111
Dclk1	NM_019978|NM_001111053|NM_001195538|NM_001111052|NM_001111051|NM_001195539|NM_001195540	0.0	0	0	0
Tssc4	NM_001115085|NM_020285|NM_138631	0.485679646976	5	0	0
Gm101	NM_001115074	0.0	0	0	0
Pum2	NM_001160222|NM_001160221|NM_001160220|NM_001160219|NR_027670|NM_030723	102.873427236	4776	0	3
Erv3	NM_001166206	0.0	0	0	0
Gm10922	NM_001085554	0.0	0	0	0
Gm14347	NM_001085543	0.0	0	0	0
Dpys	NM_022722|NM_001164466	0.0	0	0	0
Gabra4	NM_010251	0.0	0	0	0
Serpina3g	NM_009251	0.0	0	0	0
Gabra1	NM_010250	0.0	0	0	0
Mapk9	NM_001163671|NM_001163672|NM_016961|NM_207692	4.15697636096	147	0	5
St7	NM_022332|NM_001083315	0.607381824483	10	0	0
Gga1	NM_145929	0.173330449372	4	0	3
AW549877	NM_145930	0.180559684622	7	0	0
Stac2	NM_146028	28.6735329048	665	5	29
2610203C22Rik	NR_015470	0.0	0	0	0
Rab3d	NM_031874	3.51458413693	104	36	0
Tas1r2	NM_031873	0.0	0	0	0
Tekt4	NM_027951	0.0	0	0	0
Slc39a5	NM_028051|NM_001136237|NM_028092	0.0	0	0	0
Phf7	NM_027949	0.0	0	0	0
6030422M02Rik	NM_177722	0.0	0	0	0
Snhg6	NR_024067	55.5333521406	173	0	2
Snord87	NR_004410	2.14176761613	1	0	0
Nek2	NM_010892	147.220080077	3376	104	582
Sult1b1	NM_019878	0.0	0	0	0
Nfatc3	NM_010901	30.8003068021	1398	0	0
Dlc1	NM_015802|NM_001194940|NM_001194941	1.47234985602	65	0	0
Arfgef1	NM_001102430	1.20482526131	64	14	0
2700078E11Rik	NM_030197|NM_001172097|NM_001172096	0.552592684281	21	2	6
4930528F23Rik	NM_029197	0.0	0	0	0
4930544O15Rik	NM_029196	0.0	0	0	0
Cygb	NM_030206	0.0	0	0	0
Ythdf2	NM_145393	150.520803483	4189	15	10
Coro7	NM_030205	0.0	0	0	0
Tmem51	NM_145402	0.0	0	0	0
Tapbpl	NM_145391	0.0681523771662	1	0	0
Ankrd7	NM_029202|NM_001167757	0.0	0	0	0
4930555I21Rik	NM_030189	0.0	0	0	0
Ube4a	NM_145400	0.348162107498	16	0	2
Tmem180	NM_029186	0.0	0	0	0
Zcchc4	NM_030185	1.3580855191	20	0	0
Rasd2	NM_029182	0.0476817592189	1	0	0
Vsig1	NM_030181|NM_026103	0.0	0	0	0
Clip4	NM_175378|NM_030179	0.0	0	0	0
Usp54	NM_030180	4.70031391294	225	4	14
Spata2L	NM_030176	0.0	0	0	0
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	1.36355075445	97	1	9
Mios	NM_145374	63.300292708	1783	429	118
Gm5523	NR_004447	0.0	0	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	3.68476521515	87	0	25
Tnrc6a	NM_144925	6.42505041542	416	0	0
Npr1	NM_008727	0.0	0	0	0
Serpine2	NM_009255	0.985775350924	15	1	1
Gamt	NM_010255	0.415194360732	3	0	0
Serpina3m	NM_009253	0.0	0	0	0
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	0.0	0	0	0
Ahr	NM_013464	0.0	0	0	0
Gla	NM_013463	19.9986089559	456	0	0
Adrb3	NM_013462	0.0	0	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.289043861351	2	0	0
Add2	NM_013458	0.0	0	0	0
Herpud1	NM_022331	0.0	0	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	16.7302399505	215	0	39
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	1417.46379599	12661	355	559
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	40.589615725	704	23	55
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	15.4678666202	388	11	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	1.66292427315	69	0	39
Gtf2e2	NM_001167921|NM_026584|NM_001167922	31.4733581056	354	2	1
Atxn3	NM_029705|NM_001167914	136.646217597	1512	93	101
Mbtps1	NM_001167910|NM_019709	5.74651659348	185	2	5
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	23.7462428223	546	0	251
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	3.07156963847	245	0	20
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	1.90096043128	11	3	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	5.39831088935	124	0	15
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	79.0029589739	1392	73	253
Smap1	NM_028534	13.3646006684	107	9	0
Fbxo18	NM_015792	0.483330033155	13	0	0
Fbxo8	NM_015791	37.311112108	947	82	3
Pnpla6	NM_015801|NM_001122818	0.0295650204947	1	0	0
Dkkl1	NM_015789	0.0	0	0	0
Prdm16	NM_001177995|NM_027504	0.0621836377265	4	1	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	0.38568753568	15	2	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0	0	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	8.1332546332	205	3	0
Rspry1	NM_026274	16.4077309379	481	65	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	23.6833027113	790	13	141
4931408C20Rik	NM_001033764	5.63555176025	186	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	81.3186061488	2175	280	107
Gm4850	NR_015347	763.491845251	4973	9	16
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.135176246185	4	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.17904320459	10	3	0
Rbm42	NM_133693	114.957658862	1480	67	31
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	2.88320823354	67	0	0
Dnajb4	NM_027287|NM_025926	0.057997804139	1	0	0
Cxxc5	NM_133687	0.0	0	0	0
Mosc2	NM_133684	9.17687250468	131	122	10
Tmem19	NM_133683	0.0	0	0	0
2810432D09Rik	NM_027278	5.73575816906	36	0	0
Ptcd3	NM_027275	70.9302037653	1164	111	0
Osgep	NM_133676	2.24031664271	22	5	6
Apitd1	NM_027263	457.053376498	3173	270	647
Tor1b	NM_133673	238.689501558	5406	488	1092
Sult1a1	NM_133670	0.417074928745	4	0	0
Zfp119b	NM_146249	3.36878039083	37	0	0
Spred2	NM_033523	0.197059236494	4	0	0
Laptm4b	NM_033521	6.77729358652	90	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.0	0	0	0
AA619741	NR_033627	1.12290817389	23	1	0
Hist1h1d	NM_145713	2.05011810112	44	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	239.298299012	2328	90	198
Tinf2	NM_145705	45.3829290906	594	100	142
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	0.0257946420756	1	0	0
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	0.795555419679	18	11	0
Grip1	NM_133442|NM_130891|NM_028736	0.0841524596645	2	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	1.7422907798	73	0	10
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	310.322848104	215	44	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	11.8223059651	412	41	4
Rbbp4	NM_009030	22.931069528	671	12	51
Gcnt2	NM_023887|NM_008105|NM_133219	0.355004189595	8	2	0
Zfp704	NM_133218	1.57658957458	166	0	12
Cep63	NM_001081122	26.5492780966	544	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	8.01299051714	164	3	0
Lcor	NM_172154	0.672431541302	24	0	6
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	6.02218159466	162	0	27
Mtpn	NM_008098	34.6246179779	1041	126	49
Gdf3	NM_008108	0.128149282858	2	1	0
Gcdh	NM_008097|NM_001044744	3.17136559357	51	11	2
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	13.5944879129	734	0	0
Dnaja2	NM_019794	179.4739453	3900	318	231
4930594C11Rik	NR_024017	0.285987463873	6	0	0
2010300C02Rik	NM_028096	0.534928193885	17	0	0
Lnpep	NM_172827	0.480881229891	19	0	0
