#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Hvcn1	NM_001042489|NM_028752	0.0403247438056	1	0	0
Gbp7	NM_001083312|NM_145545	0.0	0	0	0
Arrdc1	NM_001162485|NM_178408|NR_027876	0.111519825903	2	0	0
Ercc5	NM_011729	0.0	0	0	0
Mrpl15	NR_033530|NM_025300|NM_001177658	42.9581998693	1669	82	97
Dclk1	NM_019978|NM_001111053|NM_001195538|NM_001111052|NM_001111051|NM_001195539|NM_001195540	0.0	0	0	0
Tssc4	NM_001115085|NM_020285|NM_138631	3.42980195423	33	14	0
Gm101	NM_001115074	0.0	0	0	0
Pum2	NM_001160222|NM_001160221|NM_001160220|NM_001160219|NR_027670|NM_030723	32.1619592438	2056	0	0
Erv3	NM_001166206	0.0	0	0	0
Gm10922	NM_001085554	0.0	0	0	0
Gm14347	NM_001085543	0.0	0	0	0
Dpys	NM_022722|NM_001164466	0.0	0	0	0
Gabra4	NM_010251	0.0	0	0	0
Serpina3g	NM_009251	0.0	0	0	0
Gabra1	NM_010250	0.0882225647392	4	0	0
Mapk9	NM_001163671|NM_001163672|NM_016961|NM_207692	2.36482283097	120	0	0
St7	NM_022332|NM_001083315	0.0	0	0	0
Gga1	NM_145929	1.26829776054	42	3	34
AW549877	NM_145930	7.33398587772	408	172	0
Stac2	NM_146028	21.7548056521	724	20	0
2610203C22Rik	NR_015470	0.0	0	0	0
Rab3d	NM_031874	0.0235504758901	1	0	0
Tas1r2	NM_031873	0.0	0	0	0
Tekt4	NM_027951	0.0	0	0	0
Slc39a5	NM_028051|NM_001136237|NM_028092	0.0	0	0	0
Phf7	NM_027949	0.0	0	0	0
6030422M02Rik	NM_177722	0.0	0	0	0
Snhg6	NR_024067	74.2682182255	332	0	2
Snord87	NR_004410	0.0	0	0	0
Nek2	NM_010892	0.244263374413	8	0	0
Sult1b1	NM_019878	0.0	0	0	0
Nfatc3	NM_010901	2.21164453601	144	0	0
Dlc1	NM_015802|NM_001194940|NM_001194941	1.02582788641	69	0	1
Arfgef1	NM_001102430	39.5924890124	3014	28	439
2700078E11Rik	NM_030197|NM_001172097|NM_001172096	11.5639489634	640	91	8
4930528F23Rik	NM_029197	0.0	0	0	0
4930544O15Rik	NM_029196	0.0	0	0	0
Cygb	NM_030206	0.0	0	0	0
Ythdf2	NM_145393	69.0595953879	2735	0	2
Coro7	NM_030205	23.231260414	890	178	0
Tmem51	NM_145402	2.46335649068	50	1	24
Tapbpl	NM_145391	0.190175305263	4	0	0
Ankrd7	NM_029202|NM_001167757	0.0	0	0	0
4930555I21Rik	NM_030189	0.0	0	0	0
Ube4a	NM_145400	2.86602881728	189	33	0
Tmem180	NM_029186	0.0	0	0	0
Zcchc4	NM_030185	0.0	0	0	0
Rasd2	NM_029182	0.0	0	0	0
Vsig1	NM_030181|NM_026103	0.0	0	0	0
Clip4	NM_175378|NM_030179	0.0	0	0	0
Usp54	NM_030180	33.308706744	2288	140	17
Spata2L	NM_030176	4.74316647979	123	0	0
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	4.7707423168	487	0	88
Mios	NM_145374	0.024740672455	1	0	0
Gm5523	NR_004447	0.30088585913	3	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	41.7051611296	1413	0	97
Tnrc6a	NM_144925	4.91877390188	457	0	0
Npr1	NM_008727	5.53564865869	246	0	49
Serpine2	NM_009255	140.695544758	3069	15	888
Gamt	NM_010255	0.0	0	0	0
Serpina3m	NM_009253	0.0	0	0	0
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	0.0	0	0	0
Ahr	NM_013464	0.0	0	0	0
Gla	NM_013463	32.1077234876	1047	0	0
Adrb3	NM_013462	0.0	0	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	0.0	0	0	0
Herpud1	NM_022331	0.0	0	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	137.075361431	2454	163	157
Trip6	NM_011639	0.0522950429382	1	0	2
Rpl4	NM_024212	3631.87481377	45988	466	509
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	0.0	0	0	0
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	0.0	0	0	0
Gm4956	NR_002858	0.164046877318	2	0	0
Mlh3	NM_175337	0.0167982339486	1	0	0
Gtf2e2	NM_001167921|NM_026584|NM_001167922	171.149212656	2878	47	68
Atxn3	NM_029705|NM_001167914	33.0533128133	1939	180	124
Mbtps1	NM_001167910|NM_019709	12.7498600188	589	0	22
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	5.44137416011	168	0	0
Psen1	NM_008943	37.3699416476	1233	166	407
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	6.85149169476	783	9	69
4933415F23Rik	NM_025746	0.0521758077784	1	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	3.79230637937	125	0	16
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	144.674749289	3637	286	649
Smap1	NM_028534	50.4072895892	578	15	0
Fbxo18	NM_015792	0.0	0	0	0
Fbxo8	NM_015791	34.6986321626	1263	93	0
Pnpla6	NM_015801|NM_001122818	35.4993583921	1723	311	88
Dkkl1	NM_015789	0.0	0	0	0
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	0.0	0	0	0
Ccm2	NM_001190343|NM_146014|NM_001190344	42.3272692655	712	2	207
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
