#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Hvcn1	NM_001042489|NM_028752	0.0	0	0	0
Gbp7	NM_001083312|NM_145545	0.0	0	0	0
Arrdc1	NM_001162485|NM_178408|NR_027876	47.2776470197	920	185	7
Ercc5	NM_011729	4.10028379757	190	45	0
Mrpl15	NR_033530|NM_025300|NM_001177658	140.371519438	5630	360	136
Dclk1	NM_019978|NM_001111053|NM_001195538|NM_001111052|NM_001111051|NM_001195539|NM_001195540	0.0	0	0	0
Tssc4	NM_001115085|NM_020285|NM_138631	18.9544614658	296	64	0
Gm101	NM_001115074	0.0	0	0	0
Pum2	NM_001160222|NM_001160221|NM_001160220|NM_001160219|NR_027670|NM_030723	119.030070676	8686	15	20
Erv3	NM_001166206	0.0	0	0	0
Gm10922	NM_001085554	0.0	0	0	0
Gm14347	NM_001085543	0.0	0	0	0
Dpys	NM_022722|NM_001164466	0.0	0	0	0
Gabra4	NM_010251	0.0	0	0	0
Serpina3g	NM_009251	0.0	0	0	0
Gabra1	NM_010250	0.0	0	0	0
Mapk9	NM_001163671|NM_001163672|NM_016961|NM_207692	3.13191067256	168	18	0
St7	NM_022332|NM_001083315	0.0	0	0	0
Gga1	NM_145929	0.799857737289	28	31	0
AW549877	NM_145930	2.89075667584	170	0	68
Stac2	NM_146028	51.7617985051	1821	34	57
2610203C22Rik	NR_015470	0.0	0	0	0
Rab3d	NM_031874	1.04707750592	47	18	0
Tas1r2	NM_031873	0.0	0	0	0
Tekt4	NM_027951	0.0	0	0	0
Slc39a5	NM_028051|NM_001136237|NM_028092	0.0	0	0	0
Phf7	NM_027949	0.0	0	0	0
6030422M02Rik	NM_177722	0.0	0	0	0
Snhg6	NR_024067	54.3852053792	257	2	1
Snord87	NR_004410	26.8266093307	19	0	0
Nek2	NM_010892	60.7452223476	2113	384	0
Sult1b1	NM_019878	0.0	0	0	0
Nfatc3	NM_010901	9.86184592891	679	0	0
Dlc1	NM_015802|NM_001194940|NM_001194941	2.2249712996	149	0	0
Arfgef1	NM_001102430	0.459185671726	37	0	0
2700078E11Rik	NM_030197|NM_001172097|NM_001172096	21.2469040984	1247	304	6
4930528F23Rik	NM_029197	0.0	0	0	0
4930544O15Rik	NM_029196	17.786038207	165	0	52
Cygb	NM_030206	0.0	0	0	0
Ythdf2	NM_145393	155.397844776	6560	21	4
Coro7	NM_030205	1.3580890446	55	6	0
Tmem51	NM_145402	0.0	0	0	0
Tapbpl	NM_145391	0.08985715176	2	0	0
Ankrd7	NM_029202|NM_001167757	0.0	0	0	0
4930555I21Rik	NM_030189	0.0	0	0	0
Ube4a	NM_145400	0.588146151744	41	0	0
Tmem180	NM_029186	0.0	0	0	0
Zcchc4	NM_030185	21.8452388942	488	53	0
Rasd2	NM_029182	0.0314335448382	1	0	0
Vsig1	NM_030181|NM_026103	0.0	0	0	0
Clip4	NM_175378|NM_030179	0.0	0	0	0
Usp54	NM_030180	7.5330628896	547	24	35
Spata2L	NM_030176	0.0	0	0	0
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	3.86434229468	417	16	0
Mios	NM_145374	4.72765312975	202	19	99
Gm5523	NR_004447	0.0	0	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	24.0957924212	863	90	42
Tnrc6a	NM_144925	9.63195144966	946	0	5
Npr1	NM_008727	0.383167506066	18	0	1
Serpine2	NM_009255	2.16619853638	50	21	0
Gamt	NM_010255	15.4190188158	169	0	0
Serpina3m	NM_009253	0.0	0	0	0
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	0.0	0	0	0
Ahr	NM_013464	0.0	0	0	0
Gla	NM_013463	29.6350023046	1025	0	0
Adrb3	NM_013462	0.0	0	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	0.0	0	0	0
Herpud1	NM_022331	0.0	0	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	51.8853367837	992	98	22
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	3292.4643483	44608	634	340
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	6.08137950585	160	10	0
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	12.5418675711	497	10	0
Gm4956	NR_002858	0.46555491642	6	0	0
Mlh3	NM_175337	4.16261019837	262	32	56
Gtf2e2	NM_001167921|NM_026584|NM_001167922	48.9402467272	835	21	0
Atxn3	NM_029705|NM_001167914	144.977765507	3000	305	186
Mbtps1	NM_001167910|NM_019709	15.9518211502	779	51	46
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0306394860467	1	0	0
Psen1	NM_008943	1.03215427011	36	19	0
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	19.2260562209	148	0	0
Chd6	NM_173368	7.04995014817	853	15	46
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	11.2789490167	393	12	56
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	90.4346571705	2417	561	142
Smap1	NM_028534	59.8617977151	727	70	2
Fbxo18	NM_015792	2.62255166597	107	40	0
Fbxo8	NM_015791	13.4022843068	516	7	35
Pnpla6	NM_015801|NM_001122818	0.077961110728	4	0	0
Dkkl1	NM_015789	0.0	0	0	0
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	4.88176291902	288	39	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0	0	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0668173317871	1	0	0
Ube2r2	NM_026275	1.72621305677	66	13	0
Rspry1	NM_026274	8.16300376619	363	1	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	5.59674554795	253	1	66
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	10.171526097	348	6	20
Gm4850	NR_015347	0.910949397016	9	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.0222782119494	1	1	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	2.80914817642	238	67	0
Rbm42	NM_133693	99.0825120354	1935	47	46
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	46.8086959376	1650	33	12
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	0.0	0	0	0
Mosc2	NM_133684	3.69448007688	80	60	34
Tmem19	NM_133683	7.99447742597	278	69	0
2810432D09Rik	NM_027278	25.8382607689	246	0	0
Ptcd3	NM_027275	10.0027404795	249	28	0
Osgep	NM_133676	15.1053434499	225	53	29
Apitd1	NM_027263	15.0036711657	158	11	24
Tor1b	NM_133673	35.1612396549	1208	327	74
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	0.0	0	0	0
Laptm4b	NM_033521	0.0	0	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	6.11165725931	509	77	98
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.184298249413	6	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	191.567700877	2827	202	165
Tinf2	NM_145705	14.7071585931	292	57	51
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	9.40389057887	553	78	0
Gsdmc3	NM_183194	0.222583311209	3	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	1.22373510492	42	6	0
Grip1	NM_133442|NM_130891|NM_028736	0.0277381969016	1	1	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.010978871712	1	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	713.471725846	1251	250	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	32.8204969724	1735	104	22
Rbbp4	NM_009030	67.9936828259	3018	152	441
Gcnt2	NM_023887|NM_008105|NM_133219	0.0	0	0	0
Zfp704	NM_133218	0.726288960064	116	8	12
Cep63	NM_001081122	9.39456153459	292	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	4
Irak2	NM_172161|NM_001113553	10.855257587	337	0	21
Lcor	NM_172154	1.2559887157	68	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	4.39329453057	139	0	0
Mtpn	NM_008098	32.956411091	1503	146	54
Gdf3	NM_008108	27.4985198217	651	149	1
Gcdh	NM_008097|NM_001044744	34.9675342602	853	140	1
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	7.24038147098	593	0	0
Dnaja2	NM_019794	111.580522747	3678	278	323
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	1.22388817957	59	0	0
Lnpep	NM_172827	0.0	0	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	6.69974528765	318	109	0
Lmln	NM_172823	0.0631433895497	3	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0250152612974	1	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	127.758373698	2544	104	201
Ap1g1	NM_009677	32.9823152501	2596	252	192
Lgals8	NM_018886|NM_001199043	120.163728348	3813	108	293
Camkk1	NM_018883	0.0250954362844	1	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	18.8363393482	145	0	32
Chid1	NM_026522|NM_001142681	12.9275277774	563	32	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	6.26619867993	410	22	17
D1Bwg0212e	NM_028043	24.3816955981	877	107	56
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	44.8156986582	1601	19	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	4.50465893187	234	59	0
Sar1a	NM_009120	34.877821449	1046	82	95
Sap18	NM_009119	29.0567242777	865	240	1
Eif1a	NM_010120	133.737797198	4253	0	0
Ehd1	NM_010119	57.2096355048	2101	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	463.156873917	5754	100	157
Tekt2	NM_011902	19.9024447165	342	22	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	401.796264183	3306	7	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	6.51342650296	260	16	8
Cox7a2l	NM_001159529|NM_009187	163.076456653	923	45	28
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	87.8284328135	1141	105	101
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	3.74070793209	85	19	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	43.0637693546	1643	35	177
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	2.84657747935	152	26	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	98.3247897928	1185	120	40
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.190698649403	14	1	0
Nlrp2	NM_177690	0.0773150264832	3	4	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	27.5729327239	485	165	4
Sap130	NM_172965	19.8938236068	923	170	40
Wdr75	NM_028599	219.302095743	6559	2166	450
Dcdc2c	NM_001177964	3.3775927761	38	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	27.362847156	481	140	0
Rp9	NM_018739	11.5143779387	150	92	0
Wdr20a	NM_027149	8.90411290511	193	0	55
Trip13	NM_027182	120.877397204	3155	201	321
Exosc8	NM_027148|NM_001163570	154.633070928	2106	477	280
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	2.83663797688	171	38	0
Mre11a	NM_018736	6.95368085082	241	97	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	1.37308781222	62	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	143.496022153	4068	296	477
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.369934754497	11	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	19.2547093142	1412	88	75
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	128.461001342	859	0	0
Mrpl51	NM_025595	70.3559759373	923	169	98
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	2041.95915235	4504	0	0
Dda1	NM_025600	6.71893950366	138	0	0
Zfp346	NM_012017	0.0	0	0	0
Xrn2	NM_011917	34.4201532148	1338	118	22
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	1.27326877861	56	0	0
Gtf3c3	NM_001033194	25.9989297711	770	177	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	114.886900528	2177	171	66
Smarca2	NM_011416|NM_026003	11.3097809129	225	35	0
Mtdh	NM_026002	18.514739841	787	0	0
Cisd2	NM_025902	31.0338757264	1028	5	0
Rnaseh2b	NM_026001	96.1298431721	1605	101	399
Smarcd3	NM_025891	0.260215640282	4	3	0
Mobkl3	NM_025283	88.6974486236	2729	65	0
