#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Hvcn1	NM_001042489|NM_028752	4.30569574158	169	0	62
Gbp7	NM_001083312|NM_145545	22.6546760886	2120	1	605
Arrdc1	NM_001162485|NM_178408|NR_027876	59.3042377932	1779	1	369
Ercc5	NM_011729	3.08444052184	214	0	41
Mrpl15	NR_033530|NM_025300|NM_001177658	39.6818585043	2743	80	238
Dclk1	NM_019978|NM_001111053|NM_001195538|NM_001111052|NM_001111051|NM_001195539|NM_001195540	0.0	0	0	0
Tssc4	NM_001115085|NM_020285|NM_138631	16.726653973	380	58	88
Gm101	NM_001115074	0.0	0	0	0
Pum2	NM_001160222|NM_001160221|NM_001160220|NM_001160219|NR_027670|NM_030723	81.9991765248	8697	0	10
Erv3	NM_001166206	0.0	0	0	0
Gm10922	NM_001085554	0.0	0	0	0
Gm14347	NM_001085543	0.0	0	0	0
Dpys	NM_022722|NM_001164466	0.0938391098722	4	0	0
Gabra4	NM_010251	0.0	0	0	0
Serpina3g	NM_009251	58.7656634708	1564	0	0
Gabra1	NM_010250	0.0	0	0	0
Mapk9	NM_001163671|NM_001163672|NM_016961|NM_207692	4.62921056644	372	0	34
St7	NM_022332|NM_001083315	6.20428834597	236	0	0
Gga1	NM_145929	2.04145967143	107	57	24
AW549877	NM_145930	6.95050488019	612	5	200
Stac2	NM_146028	39.146269538	2062	1	134
2610203C22Rik	NR_015470	0.0	0	0	0
Rab3d	NM_031874	3.10977943441	209	1	48
Tas1r2	NM_031873	0.0	0	0	0
Tekt4	NM_027951	0.0	0	0	0
Slc39a5	NM_028051|NM_001136237|NM_028092	0.0	0	0	0
Phf7	NM_027949	5.29859054366	181	0	5
6030422M02Rik	NM_177722	0.0719350875534	3	0	0
Snhg6	NR_024067	54.41400507	385	0	4
Snord87	NR_004410	36.7772367282	39	0	0
Nek2	NM_010892	20.8515327125	1086	61	92
Sult1b1	NM_019878	0.0	0	0	0
Nfatc3	NM_010901	12.6008377567	1299	0	0
Dlc1	NM_015802|NM_001194940|NM_001194941	2.65290448151	266	0	0
Arfgef1	NM_001102430	11.5627503532	1395	30	89
2700078E11Rik	NM_030197|NM_001172097|NM_001172096	8.64306612983	752	8	195
4930528F23Rik	NM_029197	0.0	0	0	0
4930544O15Rik	NM_029196	0.0	0	0	0
Cygb	NM_030206	0.0	0	0	0
Ythdf2	NM_145393	128.608243921	8129	30	31
Coro7	NM_030205	23.1874603936	1406	0	278
Tmem51	NM_145402	0.217891560226	7	0	7
Tapbpl	NM_145391	13.9832908604	466	0	70
Ankrd7	NM_029202|NM_001167757	0.0492073369395	1	0	0
4930555I21Rik	NM_030189	0.0	0	0	0
Ube4a	NM_145400	10.6347356709	1110	3	177
Tmem180	NM_029186	3.43461100489	135	0	5
Zcchc4	NM_030185	2.7505979406	92	0	9
Rasd2	NM_029182	0.0	0	0	0
Vsig1	NM_030181|NM_026103	0.0	0	0	0
Clip4	NM_175378|NM_030179	0.199925408695	13	0	2
Usp54	NM_030180	8.63678656584	939	78	31
Spata2L	NM_030176	0.609099667656	25	0	1
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	3.2927096949	532	0	60
Mios	NM_145374	8.76918855649	561	54	96
Gm5523	NR_004447	0.927870788372	15	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	12.467961645	774	0	132
Tnrc6a	NM_144925	8.18071190467	1203	0	26
Npr1	NM_008727	5.65850298293	398	35	54
Serpine2	NM_009255	1.62038108728	56	0	15
Gamt	NM_010255	16.6964024026	274	0	0
Serpina3m	NM_009253	0.0	0	0	0
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	0.0	0	0	0
Ahr	NM_013464	1.52865269676	146	0	25
Gla	NM_013463	28.3854487118	1470	0	0
Adrb3	NM_013462	4.13267140818	198	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	0.0	0	0	0
Herpud1	NM_022331	53.1128340289	1710	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	237.787620938	6670	67	518
Trip6	NM_011639	1.61898068982	49	0	16
Rpl4	NM_024212	4327.59764777	87792	221	656
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.147024605634	8	0	2
Tysnd1	NM_027912	4.46783471558	176	1	9
Cd276	NM_133983	1.61705111741	89	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	0.522480202296	31	0	8
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	2.47241823516	233	0	23
Gtf2e2	NM_001167921|NM_026584|NM_001167922	68.1127223609	1745	0	53
Atxn3	NM_029705|NM_001167914	86.0730947363	2620	171	282
Mbtps1	NM_001167910|NM_019709	17.0135721267	1249	0	136
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0180030700588	1	0	0
Nrg2	NM_001167891	0.14324578894	7	0	0
Psen1	NM_008943	18.4787136707	965	1	362
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	7.19252576078	1303	0	266
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	1.82613880856	24	0	2
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	2.2618323303	118	0	7
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	55.050983366	2203	68	435
Smap1	NM_028534	66.2677164058	1205	73	54
Fbxo18	NM_015792	7.77564084385	475	0	46
Fbxo8	NM_015791	11.9522539898	689	25	21
Pnpla6	NM_015801|NM_001122818	3.51466630425	270	0	66
Dkkl1	NM_015789	23.7511662746	365	0	95
Prdm16	NM_001177995|NM_027504	1.78648309722	261	0	1
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	6.31470781089	623	0	114
Ccm2	NM_001190343|NM_146014|NM_001190344	25.5368719089	730	0	165
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.500115543972	11	0	0
Ube2r2	NM_026275	23.3202960475	1335	0	56
Rspry1	NM_026274	7.01394865888	467	33	47
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	7.58971763846	575	40	85
4931408C20Rik	NM_001033764	0.0133403066743	1	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	36.6971331289	1931	12	352
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.793426101332	12	0	8
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.105914672115	9	0	0
Tspyl4	NM_030203	0.595172208079	40	0	14
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.607002842374	77	0	22
Rbm42	NM_133693	45.5535861269	1332	21	58
Manba	NM_027288	2.14040472227	136	0	60
Prpf6	NM_133701	29.8985995666	1578	1	19
Dnajb4	NM_027287|NM_025926	4.19122720534	178	0	40
Cxxc5	NM_133687	13.7616957601	539	0	35
Mosc2	NM_133684	27.759278158	900	167	415
Tmem19	NM_133683	10.1794303684	530	15	217
