#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Hvcn1	NM_001042489|NM_028752	0.0953275554469	2	0	1
Gbp7	NM_001083312|NM_145545	0.0	0	0	0
Arrdc1	NM_001162485|NM_178408|NR_027876	1.76007195724	28	10	0
Ercc5	NM_011729	0.0	0	0	0
Mrpl15	NR_033530|NM_025300|NM_001177658	280.916394866	8015	258	211
Dclk1	NM_019978|NM_001111053|NM_001195538|NM_001111052|NM_001111051|NM_001195539|NM_001195540	0.0	0	0	0
Tssc4	NM_001115085|NM_020285|NM_138631	5.12075266704	64	0	36
Gm101	NM_001115074	0.0	0	0	0
Pum2	NM_001160222|NM_001160221|NM_001160220|NM_001160219|NR_027670|NM_030723	63.4089590826	3569	0	0
Erv3	NM_001166206	0.0	0	0	0
Gm10922	NM_001085554	0.0	0	0	0
Gm14347	NM_001085543	0.0	0	0	0
Dpys	NM_022722|NM_001164466	0.0	0	0	0
Gabra4	NM_010251	0.0	0	0	0
Serpina3g	NM_009251	0.0	0	0	0
Gabra1	NM_010250	0.0	0	0	0
Mapk9	NM_001163671|NM_001163672|NM_016961|NM_207692	0.186347773346	8	0	0
St7	NM_022332|NM_001083315	0.0	0	0	0
Gga1	NM_145929	0.963723806145	27	0	14
AW549877	NM_145930	0.0	0	0	0
Stac2	NM_146028	7.56507303302	213	7	0
2610203C22Rik	NR_015470	0.0	0	0	0
Rab3d	NM_031874	0.0	0	0	0
Tas1r2	NM_031873	0.0	0	0	0
Tekt4	NM_027951	0.0	0	0	0
Slc39a5	NM_028051|NM_001136237|NM_028092	0.0	0	0	0
Phf7	NM_027949	0.0	0	0	0
6030422M02Rik	NM_177722	10.2148660183	224	90	1
Snhg6	NR_024067	120.836457791	457	0	11
Snord87	NR_004410	0.0	0	0	0
Nek2	NM_010892	99.4741795869	2723	83	302
Sult1b1	NM_019878	0.0	0	0	0
Nfatc3	NM_010901	5.06922578206	279	0	0
Dlc1	NM_015802|NM_001194940|NM_001194941	16.8837244818	960	0	0
Arfgef1	NM_001102430	0.794745010564	51	0	0
2700078E11Rik	NM_030197|NM_001172097|NM_001172096	41.8721706445	1945	415	103
4930528F23Rik	NM_029197	0.0	0	0	0
4930544O15Rik	NM_029196	0.0	0	0	0
Cygb	NM_030206	0.0	0	0	0
Ythdf2	NM_145393	135.553940028	4446	3	13
Coro7	NM_030205	0.0	0	0	0
Tmem51	NM_145402	0.0	0	0	0
Tapbpl	NM_145391	0.0	0	0	0
Ankrd7	NM_029202|NM_001167757	0.0	0	0	0
4930555I21Rik	NM_030189	0.0	0	0	0
Ube4a	NM_145400	2.50936366591	140	2	0
Tmem180	NM_029186	0.0	0	0	0
Zcchc4	NM_030185	0.615267217407	11	1	0
Rasd2	NM_029182	0.0	0	0	0
Vsig1	NM_030181|NM_026103	0.0	0	0	0
Clip4	NM_175378|NM_030179	0.0	0	0	0
Usp54	NM_030180	0.911999081598	53	5	0
Spata2L	NM_030176	0.0	0	0	0
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	0.0115790998448	1	0	1
Mios	NM_145374	0.0	0	0	0
Gm5523	NR_004447	0.0	0	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	0.0348870724293	1	0	0
Tnrc6a	NM_144925	0.0508882837196	4	1	0
Npr1	NM_008727	0.0	0	0	0
Serpine2	NM_009255	0.0	0	0	0
Gamt	NM_010255	0.0	0	0	0
Serpina3m	NM_009253	0.0	0	0	0
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	0.0	0	0	0
Ahr	NM_013464	0.0	0	0	0
Gla	NM_013463	46.2899568188	1265	1	0
Adrb3	NM_013462	0.0	0	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	0.0	0	0	0
Herpud1	NM_022331	0.0581078978096	1	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	157.285431168	2227	92	107
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	2902.26347625	29984	394	566
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	0.0	0	0	0
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	12.675528352	402	9	5
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	26.8695486225	1351	0	207
Gtf2e2	NM_001167921|NM_026584|NM_001167922	156.468222277	2226	22	45
Atxn3	NM_029705|NM_001167914	18.6177140981	924	2	97
Mbtps1	NM_001167910|NM_019709	9.28781970299	363	50	0
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.267987530402	7	0	0
Psen1	NM_008943	30.2714298138	845	0	322
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	0.0207735969516	2	0	0
4933415F23Rik	NM_025746	14.5964459224	236	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.0358599975066	1	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	67.6344838506	1412	89	193
Smap1	NM_028534	34.6986431943	335	25	11
Fbxo18	NM_015792	0.0	0	0	0
Fbxo8	NM_015791	6.2117654031	191	0	11
Pnpla6	NM_015801|NM_001122818	42.812539759	1758	164	176
Dkkl1	NM_015789	46.8688824743	385	41	52
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	4.252909051	190	17	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0702679266158	1	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	0.0	0	0	0
Rspry1	NM_026274	4.63619372584	165	0	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	19.5576928298	792	106	18
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	2.81210668346	77	12	0
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0310941532436	1	0	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.0	0	0	0
Rbm42	NM_133693	26.8079843127	419	0	11
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	54.341733694	1529	31	12
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	0.0	0	0	0
Mosc2	NM_133684	10.5596450541	183	129	54
Tmem19	NM_133683	2.83861585501	79	57	1
2810432D09Rik	NM_027278	6.43070127927	49	0	0
Ptcd3	NM_027275	121.06244458	2404	223	36
Osgep	NM_133676	39.2971407257	448	0	148
Apitd1	NM_027263	14.468617717	121	5	4
Tor1b	NM_133673	0.0727380351713	2	1	0
Sult1a1	NM_133670	0.347440344199	4	0	0
Zfp119b	NM_146249	0.244644306022	3	0	0
Spred2	NM_033523	0.0	0	0	0
Laptm4b	NM_033521	0.0	0	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.0	0	0	0
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.232019517344	6	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	263.15497466	3108	275	128
Tinf2	NM_145705	13.7194443137	218	33	16
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.295756433222	1	0	0
Marveld1	NM_183195	0.0355286941154	1	0	0
Reep3	NM_178606|NM_001204915	0.279097979818	13	0	4
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	22.426146791	616	0	304
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0196847412134	1	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	1007.44219492	628	103	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	44.7652140662	1891	89	35
Rbbp4	NM_009030	135.470074669	4748	254	159
Gcnt2	NM_023887|NM_008105|NM_133219	0.0	0	0	0
Zfp704	NM_133218	4.21687616125	538	29	34
Cep63	NM_001081122	4.62301825872	115	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	11.7726864045	281	2	6
Lcor	NM_172154	0.0	0	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	83.0065616429	2988	185	108
Gdf3	NM_008108	129.935356308	2451	221	180
Gcdh	NM_008097|NM_001044744	51.3236809427	1002	84	72
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	7.3991802801	485	0	0
Dnaja2	NM_019794	172.928304235	4562	257	357
4930594C11Rik	NR_024017	0.831514635865	21	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	0.0	0	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	0.0	0	0	0
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	22.867581779	364	0	13
Ap1g1	NM_009677	10.1281773348	638	62	137
Lgals8	NM_018886|NM_001199043	89.5297189694	2262	30	80
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.486949425659	3	0	0
Chid1	NM_026522|NM_001142681	12.5601803011	431	60	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	6.45370909849	391	2	1
D1Bwg0212e	NM_028043	0.45363994291	13	0	3
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	26.0587250583	722	0	7
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	5.46016818031	227	107	1
Sar1a	NM_009120	104.657763256	2512	166	238
Sap18	NM_009119	8.92944869725	211	56	2
Eif1a	NM_010120	183.643778316	4621	0	0
Ehd1	NM_010119	60.0514476386	1765	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	268.536683835	2670	61	60
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	567.838626394	3349	19	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	0.688641139855	22	0	0
Cox7a2l	NM_001159529|NM_009187	147.10809967	609	7	37
