#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Hvcn1	NM_001042489|NM_028752	0.0	0	0	0
Gbp7	NM_001083312|NM_145545	0.0355878012533	1	0	0
Arrdc1	NM_001162485|NM_178408|NR_027876	0.351971334734	3	0	0
Ercc5	NM_011729	0.0	0	0	0
Mrpl15	NR_033530|NM_025300|NM_001177658	13.2180031931	288	0	37
Dclk1	NM_019978|NM_001111053|NM_001195538|NM_001111052|NM_001111051|NM_001195539|NM_001195540	0.0	0	0	0
Tssc4	NM_001115085|NM_020285|NM_138631	0.0	0	0	0
Gm101	NM_001115074	0.0	0	0	0
Pum2	NM_001160222|NM_001160221|NM_001160220|NM_001160219|NR_027670|NM_030723	18.7281740249	569	0	0
Erv3	NM_001166206	0.0	0	0	0
Gm10922	NM_001085554	0.0	0	0	0
Gm14347	NM_001085543	0.0	0	0	0
Dpys	NM_022722|NM_001164466	0.0	0	0	0
Gabra4	NM_010251	0.0	0	0	0
Serpina3g	NM_009251	0.0	0	0	0
Gabra1	NM_010250	0.0	0	0	0
Mapk9	NM_001163671|NM_001163672|NM_016961|NM_207692	0.0829299261091	2	0	0
St7	NM_022332|NM_001083315	0.0	0	0	0
Gga1	NM_145929	7.8787547525	124	98	2
AW549877	NM_145930	31.7704307783	840	2	66
Stac2	NM_146028	53.5505584127	847	28	0
2610203C22Rik	NR_015470	0.0	0	0	0
Rab3d	NM_031874	0.198208552293	4	1	4
Tas1r2	NM_031873	0.0	0	0	0
Tekt4	NM_027951	0.0	0	0	0
Slc39a5	NM_028051|NM_001136237|NM_028092	0.0	0	0	0
Phf7	NM_027949	0.0	0	0	0
6030422M02Rik	NM_177722	0.0	0	0	0
Snhg6	NR_024067	55.0699534212	117	0	2
Snord87	NR_004410	0.0	0	0	0
Nek2	NM_010892	30.4364709098	476	3	96
Sult1b1	NM_019878	0.0	0	0	0
Nfatc3	NM_010901	13.7942183063	427	0	0
Dlc1	NM_015802|NM_001194940|NM_001194941	0.033213825973	1	0	0
Arfgef1	NM_001102430	0.0552072388626	2	0	0
2700078E11Rik	NM_030197|NM_001172097|NM_001172096	22.8898581623	604	0	83
4930528F23Rik	NM_029197	0.0	0	0	0
4930544O15Rik	NM_029196	0.0	0	0	0
Cygb	NM_030206	0.0	0	0	0
Ythdf2	NM_145393	73.8158567499	1401	11	0
Coro7	NM_030205	0.0	0	0	0
Tmem51	NM_145402	0.0	0	0	0
Tapbpl	NM_145391	0.0	0	0	0
Ankrd7	NM_029202|NM_001167757	0.0	0	0	0
4930555I21Rik	NM_030189	0.0	0	0	0
Ube4a	NM_145400	39.2134000942	1229	113	33
Tmem180	NM_029186	0.169454324782	2	0	0
Zcchc4	NM_030185	61.9310645694	622	74	0
Rasd2	NM_029182	0.0	0	0	0
Vsig1	NM_030181|NM_026103	0.0	0	0	0
Clip4	NM_175378|NM_030179	0.0	0	0	0
Usp54	NM_030180	0.0612626123678	2	0	0
Spata2L	NM_030176	0.0	0	0	0
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	0.206120269378	10	0	1
Mios	NM_145374	0.0	0	0	0
Gm5523	NR_004447	4.12010032807	20	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	136.903338335	2552	87	246
Tnrc6a	NM_144925	0.203820049586	9	0	0
Npr1	NM_008727	0.142042597969	3	0	0
Serpine2	NM_009255	70.3446291178	730	215	0
Gamt	NM_010255	0.0	0	0	0
Serpina3m	NM_009253	0.0	0	0	0
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	0.0	0	0	0
Ahr	NM_013464	0.0348686336733	1	0	0
Gla	NM_013463	0.192920752077	3	0	0
Adrb3	NM_013462	0.0	0	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	0.0	0	0	0
Herpud1	NM_022331	0.103438505389	1	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	344.288068125	2879	144	136
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	3399.79338486	20710	297	630
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	4.05792983748	48	1	0
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	0.128110643205	3	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	0.0706764990038	2	0	0
Gtf2e2	NM_001167921|NM_026584|NM_001167922	188.787311494	1459	0	62
Atxn3	NM_029705|NM_001167914	0.107602445435	3	2	1
Mbtps1	NM_001167910|NM_019709	9.33701100431	205	18	0
Frem3	NM_001167898	0.0290474769547	1	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0681495201148	1	0	0
Psen1	NM_008943	0.127542020216	2	0	0
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	0.183829849946	10	0	0
4933415F23Rik	NM_025746	0.109655954864	1	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.0	0	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	65.2449194543	784	136	61
Smap1	NM_028534	0.183144546997	1	0	0
Fbxo18	NM_015792	73.3235923868	1345	181	1
Fbxo8	NM_015791	0.23108381464	4	0	0
Pnpla6	NM_015801|NM_001122818	0.346808062982	8	1	0
Dkkl1	NM_015789	0.0	0	0	0
