#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Hvcn1	NM_001042489|NM_028752	0.0	0	0	0
Gbp7	NM_001083312|NM_145545	0.0	0	0	0
Arrdc1	NM_001162485|NM_178408|NR_027876	0.817833142148	13	5	0
Ercc5	NM_011729	1.00378666501	39	0	10
Mrpl15	NR_033530|NM_025300|NM_001177658	75.1342338777	2268	171	115
Dclk1	NM_019978|NM_001111053|NM_001195538|NM_001111052|NM_001111051|NM_001195539|NM_001195540	0.0	0	0	0
Tssc4	NM_001115085|NM_020285|NM_138631	21.3078888869	279	34	29
Gm101	NM_001115074	0.0	0	0	0
Pum2	NM_001160222|NM_001160221|NM_001160220|NM_001160219|NR_027670|NM_030723	24.5219225019	1446	0	0
Erv3	NM_001166206	0.0	0	0	0
Gm10922	NM_001085554	0.0	0	0	0
Gm14347	NM_001085543	0.0	0	0	0
Dpys	NM_022722|NM_001164466	0.0	0	0	0
Gabra4	NM_010251	0.0	0	0	0
Serpina3g	NM_009251	0.0	0	0	0
Gabra1	NM_010250	0.0	0	0	0
Mapk9	NM_001163671|NM_001163672|NM_016961|NM_207692	2.26786275432	102	0	0
St7	NM_022332|NM_001083315	10.8881237029	228	0	0
Gga1	NM_145929	7.18875472006	211	93	3
AW549877	NM_145930	7.40239057248	365	0	200
Stac2	NM_146028	0.0	0	0	0
2610203C22Rik	NR_015470	0.0	0	0	0
Rab3d	NM_031874	0.0	0	0	0
Tas1r2	NM_031873	0.0	0	0	0
Tekt4	NM_027951	0.0	0	0	0
Slc39a5	NM_028051|NM_001136237|NM_028092	0.0	0	0	0
Phf7	NM_027949	0.0	0	0	0
6030422M02Rik	NM_177722	4.58166064445	107	81	0
Snhg6	NR_024067	91.6158859259	363	2	13
Snord87	NR_004410	8.41973971044	5	0	0
Nek2	NM_010892	23.3493700664	681	7	98
Sult1b1	NM_019878	0.0	0	0	0
Nfatc3	NM_010901	9.02490630728	521	0	0
Dlc1	NM_015802|NM_001194940|NM_001194941	2.67144276929	150	0	0
Arfgef1	NM_001102430	18.4573556381	1247	6	174
2700078E11Rik	NM_030197|NM_001172097|NM_001172096	2.02755761747	98	19	18
4930528F23Rik	NM_029197	0.0	0	0	0
4930544O15Rik	NM_029196	0.0	0	0	0
Cygb	NM_030206	0.0	0	0	0
Ythdf2	NM_145393	53.8774859006	1907	32	4
Coro7	NM_030205	14.6070905791	496	111	4
Tmem51	NM_145402	0.0	0	0	0
Tapbpl	NM_145391	0.107168935224	2	0	0
Ankrd7	NM_029202|NM_001167757	0.0	0	0	0
4930555I21Rik	NM_030189	0.0	0	0	0
Ube4a	NM_145400	7.98977991085	467	8	84
Tmem180	NM_029186	4.54315940977	100	9	3
Zcchc4	NM_030185	8.54227320524	160	20	0
Rasd2	NM_029182	0.0	0	0	0
Vsig1	NM_030181|NM_026103	0.0	0	0	0
Clip4	NM_175378|NM_030179	0.0	0	0	0
Usp54	NM_030180	0.0	0	0	0
Spata2L	NM_030176	0.0	0	0	0
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	0.464200240718	42	6	1
Mios	NM_145374	1.11653086522	40	0	13
Gm5523	NR_004447	0.662818062306	6	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	19.7803219864	594	88	0
Tnrc6a	NM_144925	0.947183968333	78	0	0
Npr1	NM_008727	3.19891876662	126	0	31
Serpine2	NM_009255	73.0107291784	1413	139	269
Gamt	NM_010255	0.0	0	0	0
Serpina3m	NM_009253	20.7308529527	269	0	75
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	0.0	0	0	0
Ahr	NM_013464	0.186969301643	10	0	0
Gla	NM_013463	80.4473644219	2333	0	0
Adrb3	NM_013462	0.0	0	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	0.0	0	0	0
Herpud1	NM_022331	21.4094176741	386	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	45.5933291993	722	24	59
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	4015.77348719	45619	548	487
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0328181604885	1	1	0
Tysnd1	NM_027912	0.0	0	0	0
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	0.0300969421125	1	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	0.0	0	0	0
Gtf2e2	NM_001167921|NM_026584|NM_001167922	58.0948181759	837	20	13
Atxn3	NM_029705|NM_001167914	30.0501305201	618	57	79
Mbtps1	NM_001167910|NM_019709	24.4713010149	1002	123	14
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	103.780869457	3035	785	360
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	0.285858571999	29	0	1
4933415F23Rik	NM_025746	0.0587988772308	1	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.821492970486	24	5	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	164.754194054	3692	230	677
Smap1	NM_028534	10.9007013069	111	1	11
Fbxo18	NM_015792	5.20327484096	178	13	0
Fbxo8	NM_015791	17.9669153217	580	33	8
Pnpla6	NM_015801|NM_001122818	6.55516489456	282	29	26
Dkkl1	NM_015789	20.2188060197	174	16	22
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	0.0404325086496	2	1	0
Ccm2	NM_001190343|NM_146014|NM_001190344	4.89623647309	73	1	32
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	20.5254631429	658	1	0
Rspry1	NM_026274	4.6935127454	175	20	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	6.78835900778	288	31	0
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	42.6645893499	1254	17	247
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.0	0	0	0
Rbm42	NM_133693	19.2983247284	316	3	11
Manba	NM_027288	0.0281041976388	1	0	0
Prpf6	NM_133701	15.4961782354	458	11	4
Dnajb4	NM_027287|NM_025926	0.0	0	1	0
Cxxc5	NM_133687	6.65656602689	146	22	0
Mosc2	NM_133684	29.6871625689	539	255	65
Tmem19	NM_133683	11.4896458853	335	202	0
2810432D09Rik	NM_027278	68.146499223	544	0	0
Ptcd3	NM_027275	83.3652738751	1740	56	155
Osgep	NM_133676	22.3391337482	279	58	68
Apitd1	NM_027263	30.3522756895	268	14	47
Tor1b	NM_133673	0.104144210006	3	0	3
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	1.14546920832	16	0	0
Spred2	NM_033523	1.08459127601	28	0	0
Laptm4b	NM_033521	42.5123020528	718	13	30
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.0429614527422	3	0	0
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	3.22380570697	88	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	139.008517538	1720	88	126
Tinf2	NM_145705	0.120141323243	2	0	0
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	2.63658127408	130	0	9
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	13.3787558924	385	0	221
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	4.03969571329	222	45	0
Scn1a	NM_018733	0.0130940456911	1	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	1444.91393197	1230	249	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	13.8976985507	616	22	20
Rbbp4	NM_009030	56.5879929996	2106	93	63
Gcnt2	NM_023887|NM_008105|NM_133219	21.8412290176	626	32	43
Zfp704	NM_133218	8.98325117219	1203	62	28
Cep63	NM_001081122	41.2111218382	1074	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	2.72761688569	71	0	1
Lcor	NM_172154	0.308405074688	14	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	34.2846141325	1311	136	103
Gdf3	NM_008108	34.4588458446	684	89	46
Gcdh	NM_008097|NM_001044744	23.3700887622	479	93	0
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	6.01413819323	413	0	0
Dnaja2	NM_019794	86.2580087655	2384	141	136
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	12.4938759851	505	0	0
Lnpep	NM_172827	0.0397988678826	2	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	9.52328743474	379	7	57
Lmln	NM_172823	0.0251028659803	1	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	142.358022125	2376	232	102
Ap1g1	NM_009677	32.0633314276	2116	198	353
Lgals8	NM_018886|NM_001199043	8.34403272957	222	38	48
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.0	0	0	0
Chid1	NM_026522|NM_001142681	19.8545944037	725	75	28
Ddx19b	NM_001190800|NM_172284|NM_001190786	3.1716545132	174	25	0
D1Bwg0212e	NM_028043	2.22154741285	67	8	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	0.0688785195426	3	2	0
Sar1a	NM_009120	24.6561847966	620	51	127
Sap18	NM_009119	47.7955369189	1193	347	76
Eif1a	NM_010120	334.495991446	8919	0	0
Ehd1	NM_010119	25.7857816654	794	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	392.739178071	4091	62	175
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	121.667922821	827	1	0
Mfsd9	NM_172499	6.87205301597	210	0	115
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	7.43964158391	249	0	49
Cox7a2l	NM_001159529|NM_009187	546.599581331	2597	43	234
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	116.854434858	1389	76	175
Jazf1	NM_001168277|NM_173406	7.26331657373	195	9	0
Tcn2	NM_001130459|NM_015749|NM_001130458	49.5475860589	944	181	13
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	43.759574941	1399	51	161
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	74.4181730771	752	26	63
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	31.8239220941	1238	148	80
Wdr75	NM_028599	47.373778573	1188	297	126
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	20.5577398616	303	52	0
Rp9	NM_018739	2.28878899057	25	0	9
Wdr20a	NM_027149	17.552471566	319	23	0
Trip13	NM_027182	48.2075093793	1055	55	135
Exosc8	NM_027148|NM_001163570	391.880395528	4478	731	737
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	6.99911059462	364	47	1
Mre11a	NM_018736	3.26917235748	95	0	21
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	166.251639952	3996	482	212
Serpina3n	NM_009252	0.0525728684629	1	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	0.0325273773676	2	0	0
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	3.21002610315	19	0	3
Prelid1	NM_025596	282.517845406	1584	31	41
Mrpl51	NM_025595	190.18441409	2092	198	113
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1409.617981	2607	0	0
Dda1	NM_025600	29.9050761825	515	0	0
Zfp346	NM_012017	0.373217429419	13	0	0
Xrn2	NM_011917	55.5637687207	1811	90	64
1700029F12Rik	NM_025585|NM_001080777	16.2353075511	165	0	41
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.05423486318	2	0	0
Gtf3c3	NM_001033194	12.8863353572	320	47	8
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	0.0	0	0	0
Mtdh	NM_026002	32.0424476268	1142	0	0
Cisd2	NM_025902	4.03253223414	112	0	0
Rnaseh2b	NM_026001	52.4319231141	734	170	83
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	47.2139762846	1218	1	27
Chrm4	NM_007699	0.0	0	0	0
