#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Hvcn1	NM_001042489|NM_028752	0.108410902945	2	0	0
Gbp7	NM_001083312|NM_145545	0.38650807944	17	4	0
Arrdc1	NM_001162485|NM_178408|NR_027876	89.4666597381	1223	137	53
Ercc5	NM_011729	2.11591428599	69	0	32
Mrpl15	NR_033530|NM_025300|NM_001177658	93.9645257363	2311	196	168
Dclk1	NM_019978|NM_001111053|NM_001195538|NM_001111052|NM_001111051|NM_001195539|NM_001195540	0.0	0	0	0
Tssc4	NM_001115085|NM_020285|NM_138631	56.9649838406	640	138	0
Gm101	NM_001115074	0.0	0	0	0
Pum2	NM_001160222|NM_001160221|NM_001160220|NM_001160219|NR_027670|NM_030723	171.456845013	8805	0	4
Erv3	NM_001166206	0.0	0	0	0
Gm10922	NM_001085554	0.0	0	0	0
Gm14347	NM_001085543	0.0	0	0	0
Dpys	NM_022722|NM_001164466	0.0	0	0	0
Gabra4	NM_010251	0.0	0	0	0
Serpina3g	NM_009251	0.0	0	0	0
Gabra1	NM_010250	0.0	0	0	0
Mapk9	NM_001163671|NM_001163672|NM_016961|NM_207692	12.2385710202	462	56	0
St7	NM_022332|NM_001083315	0.0568971232098	1	0	0
Gga1	NM_145929	0.0811845494757	2	1	0
AW549877	NM_145930	0.0	0	0	0
Stac2	NM_146028	49.9640665712	1237	101	25
2610203C22Rik	NR_015470	0.0	0	0	0
Rab3d	NM_031874	1.80444700025	57	9	0
Tas1r2	NM_031873	0.0	0	0	0
Tekt4	NM_027951	0.0	0	0	0
Slc39a5	NM_028051|NM_001136237|NM_028092	0.0	0	0	0
Phf7	NM_027949	0.0	0	0	0
6030422M02Rik	NM_177722	0.0	0	0	0
Snhg6	NR_024067	55.9305701597	186	0	0
Snord87	NR_004410	0.0	0	0	0
Nek2	NM_010892	52.7383067601	1291	95	14
Sult1b1	NM_019878	0.0473445777191	1	0	0
Nfatc3	NM_010901	12.0734887482	585	0	0
Dlc1	NM_015802|NM_001194940|NM_001194941	0.0	0	0	0
Arfgef1	NM_001102430	28.3217589027	1606	143	0
2700078E11Rik	NM_030197|NM_001172097|NM_001172096	1.80056761633	71	1	0
4930528F23Rik	NM_029197	0.0	0	0	0
4930544O15Rik	NM_029196	0.0	0	0	0
Cygb	NM_030206	0.0	0	0	0
Ythdf2	NM_145393	202.47080402	6015	15	8
Coro7	NM_030205	0.0	0	0	0
Tmem51	NM_145402	0.0	0	0	0
Tapbpl	NM_145391	0.0	0	0	0
Ankrd7	NM_029202|NM_001167757	0.0	0	0	0
4930555I21Rik	NM_030189	0.0	0	0	0
Ube4a	NM_145400	10.518159185	516	131	0
Tmem180	NM_029186	0.0	0	0	0
Zcchc4	NM_030185	0.0636100358537	1	0	0
Rasd2	NM_029182	1.2506616921	28	0	0
Vsig1	NM_030181|NM_026103	0.0	0	0	0
Clip4	NM_175378|NM_030179	0.0	0	0	0
Usp54	NM_030180	25.0289949014	1279	45	220
Spata2L	NM_030176	0.0	0	0	0
