#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Hvcn1	NM_001042489|NM_028752	0.0	0	0	0
Gbp7	NM_001083312|NM_145545	0.0	0	0	0
Arrdc1	NM_001162485|NM_178408|NR_027876	8.61902294949	157	33	0
Ercc5	NM_011729	2.0214190472	90	0	0
Mrpl15	NR_033530|NM_025300|NM_001177658	84.7298965317	3616	418	3
Dclk1	NM_019978|NM_001111053|NM_001195538|NM_001111052|NM_001111051|NM_001195539|NM_001195540	0.0	0	0	0
Tssc4	NM_001115085|NM_020285|NM_138631	34.5225624212	518	91	0
Gm101	NM_001115074	0.0	0	0	0
Pum2	NM_001160222|NM_001160221|NM_001160220|NM_001160219|NR_027670|NM_030723	45.2691871247	3059	0	0
Erv3	NM_001166206	0.0	0	0	0
Gm10922	NM_001085554	0.0	0	0	0
Gm14347	NM_001085543	0.0	0	0	0
Dpys	NM_022722|NM_001164466	0.0	0	0	0
Gabra4	NM_010251	0.0	0	0	0
Serpina3g	NM_009251	0.0	0	0	0
Gabra1	NM_010250	0.0	0	0	0
Mapk9	NM_001163671|NM_001163672|NM_016961|NM_207692	9.81757291953	506	0	80
St7	NM_022332|NM_001083315	0.0	0	0	0
Gga1	NM_145929	0.267578216973	9	0	8
AW549877	NM_145930	4.68988317534	265	135	0
Stac2	NM_146028	0.0	0	0	0
2610203C22Rik	NR_015470	0.0	0	0	0
Rab3d	NM_031874	0.0	0	0	0
Tas1r2	NM_031873	0.0	0	0	0
Tekt4	NM_027951	0.0	0	0	0
Slc39a5	NM_028051|NM_001136237|NM_028092	0.0	0	0	0
Phf7	NM_027949	0.0	0	0	0
6030422M02Rik	NM_177722	0.0	0	0	0
Snhg6	NR_024067	34.5780766733	157	1	2
Snord87	NR_004410	0.0	0	0	0
Nek2	NM_010892	0.299199361058	10	0	0
Sult1b1	NM_019878	0.0	0	0	0
Nfatc3	NM_010901	10.0824821146	667	0	0
Dlc1	NM_015802|NM_001194940|NM_001194941	0.0	0	0	0
Arfgef1	NM_001102430	10.9659515895	849	0	54
2700078E11Rik	NM_030197|NM_001172097|NM_001172096	20.5989339266	1109	93	260
4930528F23Rik	NM_029197	0.0	0	0	0
4930544O15Rik	NM_029196	0.0	0	0	0
Cygb	NM_030206	0.0	0	0	0
Ythdf2	NM_145393	125.907420795	5107	169	12
Coro7	NM_030205	1.20786094938	47	0	0
Tmem51	NM_145402	0.0	0	0	0
Tapbpl	NM_145391	0.233800254875	5	0	0
Ankrd7	NM_029202|NM_001167757	0.0	0	0	0
4930555I21Rik	NM_030189	0.0	0	0	0
Ube4a	NM_145400	0.0	0	0	0
Tmem180	NM_029186	0.0	0	0	0
Zcchc4	NM_030185	0.0	0	0	0
Rasd2	NM_029182	0.0	0	0	0
Vsig1	NM_030181|NM_026103	0.0	0	0	0
Clip4	NM_175378|NM_030179	0.0	0	0	0
Usp54	NM_030180	0.0	0	0	0
Spata2L	NM_030176	0.0	0	0	0
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	0.0192895923573	2	0	0
Mios	NM_145374	0.024358344487	1	0	0
Gm5523	NR_004447	0.385580678649	4	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	20.5739273616	708	145	0
Tnrc6a	NM_144925	19.3286515702	1824	0	0
Npr1	NM_008727	13.6252605129	615	80	84
Serpine2	NM_009255	84.5889153659	1876	23	485
Gamt	NM_010255	0.0	0	0	0
Serpina3m	NM_009253	0.0	0	0	0
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	0.0	0	0	0
Ahr	NM_013464	0.0	0	0	0
Gla	NM_013463	48.5963028444	1615	0	0
Adrb3	NM_013462	1.62624889824	50	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	0.0	0	0	0
Herpud1	NM_022331	0.0	0	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	296.348961472	5296	256	286
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	3482.41879324	45335	494	518
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	5.85460184139	148	24	0
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	49.5074692153	1885	39	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	0.181890557082	11	7	0
Gtf2e2	NM_001167921|NM_026584|NM_001167922	136.293282712	2254	0	97
Atxn3	NM_029705|NM_001167914	137.458993788	3290	361	204
Mbtps1	NM_001167910|NM_019709	0.0852484223928	4	0	0
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	0.0	0	0	0
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	0.0	0	0	0
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.0	0	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	67.4843278657	1733	234	331
Smap1	NM_028534	29.9940247968	350	10	30
Fbxo18	NM_015792	24.6672239351	967	0	78
Fbxo8	NM_015791	27.1944294869	1006	76	0
Pnpla6	NM_015801|NM_001122818	39.4945803671	1947	274	128
Dkkl1	NM_015789	0.0	0	0	0
Prdm16	NM_001177995|NM_027504	0.02133239677	2	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	0.977394850123	64	3	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0	0	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	2.20490086793	81	0	0
Rspry1	NM_026274	0.0	0	0	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	18.2028470721	679	228	20
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	128.467697573	4327	0	972
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.0	0	0	0
Rbm42	NM_133693	22.7027864739	426	6	20
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	58.7259604565	1989	0	58
Dnajb4	NM_027287|NM_025926	0.0397928674566	1	0	0
Cxxc5	NM_133687	3.2624830607	82	0	0
Mosc2	NM_133684	1.15352804376	24	0	19
Tmem19	NM_133683	1.28696667118	43	0	0
2810432D09Rik	NM_027278	109.09685621	998	0	0
Ptcd3	NM_027275	123.713493461	2959	67	220
Osgep	NM_133676	3.07425666949	44	0	47
Apitd1	NM_027263	0.0	0	0	0
Tor1b	NM_133673	48.802984414	1611	1	559
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.499768478037	8	0	0
Spred2	NM_033523	9.66724434203	286	28	0
Laptm4b	NM_033521	10.5401277551	204	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.0	0	0	0
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.255747318225	8	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	139.289091116	1975	116	180
Tinf2	NM_145705	0.0	0	0	0
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	13.9638375556	789	10	658
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	2.66854497672	88	0	0
Grip1	NM_133442|NM_130891|NM_028736	0.0288689273531	1	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	1498.8885946	1208	228	1
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	0.05906361251	3	0	0
Rbbp4	NM_009030	57.704613232	2461	73	77
Gcnt2	NM_023887|NM_008105|NM_133219	1.56347605956	69	0	0
Zfp704	NM_133218	13.0131503841	1997	11	291
Cep63	NM_001081122	1.10499707969	33	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	52.6321745745	1570	1	190
Lcor	NM_172154	0.0	0	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	50.8902676676	2230	138	149
Gdf3	NM_008108	96.9368593893	2205	221	269
Gcdh	NM_008097|NM_001044744	40.8728586513	958	166	0
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	0.0127075061002	1	0	0
Dnaja2	NM_019794	49.4449517523	1566	26	170
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	0.295206992805	17	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	22.4973864424	1026	0	276
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	146.467459763	2799	337	10
Ap1g1	NM_009677	17.3750219773	1314	20	361
Lgals8	NM_018886|NM_001199043	36.4395178436	1111	30	136
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.270403324058	2	0	0
Chid1	NM_026522|NM_001142681	0.0513256847184	2	0	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	11.5957547768	729	1	43
D1Bwg0212e	NM_028043	6.51027023758	225	31	0
Snord89	NR_028555	1.00717639167	1	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	3.35027570981	115	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	1.14202191951	57	9	0
Sar1a	NM_009120	52.9225851542	1525	319	26
Sap18	NM_009119	12.830621562	367	140	0
Eif1a	NM_010120	217.603033801	6649	0	0
Ehd1	NM_010119	6.06471658857	214	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	403.03906208	4811	119	99
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	288.93330998	2194	0	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	0.0	0	0	0
Cox7a2l	NM_001159529|NM_009187	139.066288837	740	39	58
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	72.6624988739	907	0	159
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	41.8171302256	913	249	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	17.8240173761	653	0	9
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	0.0	0	0	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	1.21133384544	54	3	0
Wdr75	NM_028599	117.060796115	3364	945	583
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	12.4944197298	958	216	2
Bet1l	NM_018742	83.0667895171	1403	216	114
Rp9	NM_018739	35.6317885147	446	280	2
Wdr20a	NM_027149	0.0960288986227	2	0	0
Trip13	NM_027182	127.559704446	3199	383	2
Exosc8	NM_027148|NM_001163570	389.427806675	5098	1179	229
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	0.0	0	0	0
Mre11a	NM_018736	0.0300297171455	1	0	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0178742188686	1	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	105.5326847	2875	243	262
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	4.89637143712	345	1	70
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	249.327071376	1602	25	16
Mrpl51	NM_025595	197.135026909	2485	121	283
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1104.05821111	2340	0	0
Dda1	NM_025600	0.0506724762846	1	0	0
Zfp346	NM_012017	1.57832368899	63	0	25
Xrn2	NM_011917	222.46362161	8309	272	359
1700029F12Rik	NM_025585|NM_001080777	11.0155433659	103	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	8.46879816924	241	0	46
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	0.0	0	0	0
Mtdh	NM_026002	50.634549817	2068	0	0
Cisd2	NM_025902	6.25243230991	199	0	0
Rnaseh2b	NM_026001	84.5271896071	1356	250	201
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	28.4142098059	840	0	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	31.6730780236	2443	1	851
Ammecr1l	NM_153515|NM_001242430	20.0325368156	984	0	0
