#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Hvcn1	NM_001042489|NM_028752	0.0	0	0	0
Gbp7	NM_001083312|NM_145545	0.0	0	0	0
Arrdc1	NM_001162485|NM_178408|NR_027876	111.66194014	2051	196	184
Ercc5	NM_011729	0.0	0	0	0
Mrpl15	NR_033530|NM_025300|NM_001177658	151.019802716	5692	225	281
Dclk1	NM_019978|NM_001111053|NM_001195538|NM_001111052|NM_001111051|NM_001195539|NM_001195540	0.0	0	0	0
Tssc4	NM_001115085|NM_020285|NM_138631	0.0	0	0	0
Gm101	NM_001115074	0.0	0	0	0
Pum2	NM_001160222|NM_001160221|NM_001160220|NM_001160219|NR_027670|NM_030723	67.8634474357	4505	0	8
Erv3	NM_001166206	0.0	0	0	0
Gm10922	NM_001085554	0.0	0	0	0
Gm14347	NM_001085543	0.0	0	0	0
Dpys	NM_022722|NM_001164466	0.0	0	0	0
Gabra4	NM_010251	0.0	0	0	0
Serpina3g	NM_009251	0.0	0	0	0
Gabra1	NM_010250	0.0	0	0	0
Mapk9	NM_001163671|NM_001163672|NM_016961|NM_207692	0.0	0	0	0
St7	NM_022332|NM_001083315	0.0	0	0	0
Gga1	NM_145929	2.81455118137	93	76	2
AW549877	NM_145930	0.0	0	0	0
Stac2	NM_146028	22.4049423305	744	9	25
2610203C22Rik	NR_015470	0.0	0	0	0
Rab3d	NM_031874	0.684463427221	29	3	0
Tas1r2	NM_031873	0.0	0	0	0
Tekt4	NM_027951	0.0	0	0	0
Slc39a5	NM_028051|NM_001136237|NM_028092	0.0	0	0	0
Phf7	NM_027949	0.0	0	0	0
6030422M02Rik	NM_177722	0.0	0	0	0
Snhg6	NR_024067	38.3367454541	171	0	1
Snord87	NR_004410	0.0	0	0	0
Nek2	NM_010892	72.8818450609	2393	214	92
Sult1b1	NM_019878	0.0	0	0	0
Nfatc3	NM_010901	19.3416984834	1257	0	0
Dlc1	NM_015802|NM_001194940|NM_001194941	1.02830616995	65	0	0
Arfgef1	NM_001102430	5.04878674395	384	0	64
2700078E11Rik	NM_030197|NM_001172097|NM_001172096	6.95788984146	368	43	0
4930528F23Rik	NM_029197	0.0	0	0	0
4930544O15Rik	NM_029196	0.0	0	0	0
Cygb	NM_030206	0.0	0	0	0
Ythdf2	NM_145393	201.367890141	8024	7	16
Coro7	NM_030205	0.0	0	0	0
Tmem51	NM_145402	0.0	0	0	0
Tapbpl	NM_145391	0.0951968317665	2	0	0
Ankrd7	NM_029202|NM_001167757	0.0	0	0	0
4930555I21Rik	NM_030189	0.0	0	0	0
Ube4a	NM_145400	18.1002529335	1191	0	229
Tmem180	NM_029186	0.0	0	0	0
Zcchc4	NM_030185	0.0474251222516	1	0	0
Rasd2	NM_029182	0.0	0	0	0
Vsig1	NM_030181|NM_026103	0.0	0	0	0
Clip4	NM_175378|NM_030179	0.0	0	0	0
Usp54	NM_030180	6.9010771155	473	34	0
Spata2L	NM_030176	0.0	0	0	0
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	4.51615439466	460	84	0
Mios	NM_145374	16.984637737	685	255	2
Gm5523	NR_004447	0.0	0	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	29.6402361829	1160	0	178
Tnrc6a	NM_144925	1.42386408855	132	0	1
Npr1	NM_008727	1.55609726836	69	9	0
Serpine2	NM_009255	15.926767935	347	0	127
Gamt	NM_010255	16.1420239964	167	0	0
Serpina3m	NM_009253	0.0	0	0	0
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	0.0	0	0	0
Ahr	NM_013464	0.0	0	0	0
Gla	NM_013463	24.2283297268	791	0	0
Adrb3	NM_013462	0.0	0	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	0.0	0	0	0
Herpud1	NM_022331	0.0	0	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	49.0991483207	862	53	41
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	3016.22917166	38575	489	522
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.524737025723	18	0	0
Tysnd1	NM_027912	11.7580812962	292	28	0
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	14.2496602335	533	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	1.17823798528	70	17	0
Gtf2e2	NM_001167921|NM_026584|NM_001167922	74.558240912	1251	23	25
Atxn3	NM_029705|NM_001167914	123.061918603	2234	47	158
Mbtps1	NM_001167910|NM_019709	9.37190834041	432	57	14
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0285572082244	1	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	45.9570902201	1513	329	214
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	10.3145718926	1178	31	73
4933415F23Rik	NM_025746	0.0522302524821	1	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	22.8038841168	750	0	190
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	71.1512031067	1795	167	279
Smap1	NM_028534	0.785102511214	9	0	0
Fbxo18	NM_015792	0.0259664009355	1	0	0
Fbxo8	NM_015791	16.7577984115	609	50	0
Pnpla6	NM_015801|NM_001122818	8.28006760669	401	74	0
Dkkl1	NM_015789	0.0	0	0	0
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	53.4066386489	1562	181	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0	0	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	0.0	0	0	0
Rspry1	NM_026274	0.071472026988	3	0	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	13.3791224569	639	7	85
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	18.0644302548	683	41	0
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.0	0	0	0
Rbm42	NM_133693	72.9099484987	1344	2	70
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	16.6503196136	554	0	0
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	0.0	0	0	0
Mosc2	NM_133684	13.3566466339	273	2	298
Tmem19	NM_133683	17.2742745307	567	113	47
2810432D09Rik	NM_027278	0.0	0	0	0
Ptcd3	NM_027275	60.3909813788	1419	70	87
Osgep	NM_133676	43.4551523533	611	83	194
Apitd1	NM_027263	52.5144735499	522	1	182
Tor1b	NM_133673	37.8367021633	1227	366	7
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0635896619431	1	0	0
Spred2	NM_033523	0.0	0	0	0
Laptm4b	NM_033521	0.0	0	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.407063975598	32	0	2
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.162707663632	5	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	137.694490997	1918	186	81
Tinf2	NM_145705	84.1490273566	1577	34	546
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	10.4128621702	578	171	17
Gsdmc3	NM_183194	3.69405843646	47	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	0.52475724714	17	0	0
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	1226.26385554	1271	242	2
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	16.7341214985	835	47	21
Rbbp4	NM_009030	59.5743113065	2496	183	211
Gcnt2	NM_023887|NM_008105|NM_133219	0.0	0	0	0
Zfp704	NM_133218	0.00663318393744	1	0	1
Cep63	NM_001081122	5.010516328	147	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	17.4034192297	510	26	0
Lcor	NM_172154	0.0978404175752	5	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	39.6997948537	1709	74	95
Gdf3	NM_008108	19.8692159594	444	66	0
Gcdh	NM_008097|NM_001044744	34.3529426867	791	30	72
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	3.99702323078	309	0	0
Dnaja2	NM_019794	143.473711925	4464	326	335
4930594C11Rik	NR_024017	0.466054101074	14	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	0.0	0	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	2.99093828311	134	26	0
Lmln	NM_172823	0.178389004344	8	5	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	90.5558899763	1706	1	227
Ap1g1	NM_009677	44.9566970366	3340	361	625
Lgals8	NM_018886|NM_001199043	91.7137333791	2747	70	243
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.688129207055	5	3	0
Chid1	NM_026522|NM_001142681	2.27268705605	87	0	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	2.62065582011	167	0	1
D1Bwg0212e	NM_028043	0.0	0	0	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	20.580490313	694	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	4.34407328488	213	2	119
Sar1a	NM_009120	62.1023474111	1758	169	240
Sap18	NM_009119	0.142350279676	4	0	0
Eif1a	NM_010120	216.040454469	6485	0	0
Ehd1	NM_010119	12.7507817546	442	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	539.971260696	6332	99	160
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	667.595439467	5218	14	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	0.238863703086	9	0	0
Cox7a2l	NM_001159529|NM_009187	99.8303890489	531	10	30
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	117.77527142	1576	83	213
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	0.0	0	0	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	11.0584292339	398	13	1
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	78.4117260626	892	116	12
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	38.9682000621	647	118	0
Sap130	NM_172965	2.94562701992	129	24	0
Wdr75	NM_028599	87.8462638253	2480	467	820
Dcdc2c	NM_001177964	2.25997273948	24	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	10.1853133007	169	0	85
Rp9	NM_018739	42.6139692544	524	0	277
Wdr20a	NM_027149	37.4379974394	766	29	0
Trip13	NM_027182	95.9949449452	2365	167	250
Exosc8	NM_027148|NM_001163570	295.751945519	3803	436	727
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	16.6874239994	977	140	1
Mre11a	NM_018736	3.51533755842	115	6	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0938505183548	4	3	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	113.714080989	3041	511	19
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	17.393984773	1204	9	216
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	262.66340112	1658	22	33
Mrpl51	NM_025595	79.7015463535	987	77	41
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1866.80431635	3887	0	0
Dda1	NM_025600	0.309485291676	6	0	0
Zfp346	NM_012017	5.10038965386	200	0	150
Xrn2	NM_011917	84.5414984436	3102	33	269
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	19.8880240146	556	127	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	135.129101934	2129	168	83
Smarca2	NM_011416|NM_026003	0.0532526350408	1	0	0
Mtdh	NM_026002	19.0417791148	764	0	0
Cisd2	NM_025902	0.0	0	0	0
Rnaseh2b	NM_026001	68.8469039791	1085	123	247
Smarcd3	NM_025891	10.6133847627	154	0	10
Mobkl3	NM_025283	28.579222455	830	0	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	25.8930695989	1962	244	338
