#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Hvcn1	NM_001042489|NM_028752	5.58856677376	65	0	34
Gbp7	NM_001083312|NM_145545	0.0	0	0	0
Arrdc1	NM_001162485|NM_178408|NR_027876	119.415147361	1031	221	14
Ercc5	NM_011729	0.0	0	0	0
Mrpl15	NR_033530|NM_025300|NM_001177658	154.562397483	2260	177	113
Dclk1	NM_019978|NM_001111053|NM_001195538|NM_001111052|NM_001111051|NM_001195539|NM_001195540	0.0	0	0	0
Tssc4	NM_001115085|NM_020285|NM_138631	0.288657219714	2	0	0
Gm101	NM_001115074	0.0	0	0	0
Pum2	NM_001160222|NM_001160221|NM_001160220|NM_001160219|NR_027670|NM_030723	62.9424480595	1978	0	3
Erv3	NM_001166206	0.0	0	0	0
Gm10922	NM_001085554	0.0	0	0	0
Gm14347	NM_001085543	0.0	0	0	0
Dpys	NM_022722|NM_001164466	0.0	0	0	0
Gabra4	NM_010251	0.0	0	0	0
Serpina3g	NM_009251	0.0	0	0	0
Gabra1	NM_010250	0.0	0	0	0
Mapk9	NM_001163671|NM_001163672|NM_016961|NM_207692	1.59667469434	38	0	0
St7	NM_022332|NM_001083315	0.0	0	0	0
Gga1	NM_145929	6.7604675506	105	35	31
AW549877	NM_145930	0.0	0	0	0
Stac2	NM_146028	46.1920672883	721	11	19
2610203C22Rik	NR_015470	0.0	0	0	0
Rab3d	NM_031874	15.5157489904	309	0	164
Tas1r2	NM_031873	0.0	0	0	0
Tekt4	NM_027951	0.0	0	0	0
Slc39a5	NM_028051|NM_001136237|NM_028092	0.0	0	0	0
Phf7	NM_027949	0.0	0	0	0
6030422M02Rik	NM_177722	0.0	0	0	0
Snhg6	NR_024067	100.638201401	211	0	1
Snord87	NR_004410	57.2818940019	18	0	0
Nek2	NM_010892	51.6415219435	797	24	131
Sult1b1	NM_019878	0.0	0	0	0
Nfatc3	NM_010901	20.6234595836	630	0	0
Dlc1	NM_015802|NM_001194940|NM_001194941	0.23559641234	7	0	0
Arfgef1	NM_001102430	1.53844146153	55	5	0
2700078E11Rik	NM_030197|NM_001172097|NM_001172096	23.7728120457	619	195	0
4930528F23Rik	NM_029197	0.0	0	0	0
4930544O15Rik	NM_029196	0.0	0	0	0
Cygb	NM_030206	0.0	0	0	0
Ythdf2	NM_145393	151.469845311	2837	7	16
Coro7	NM_030205	0.0	0	0	0
Tmem51	NM_145402	0.0	0	0	0
Tapbpl	NM_145391	0.405055337952	4	0	0
